Structure,percent_cu,percent_ni,percent_au,percent_pd,percent_pt,Cohesive_energy,c11,c12,c13,c23,c22,c33,c44,c55,c66,G_V,G_R,G,B,E_100,E_110,E_111,E_113,E_331,E_VRH,nu,avg_r,1 r,2 r,3 r,4 r,5 r,6 r,7 r,8 r,9 r,10 r,11 r,12 r,13 r,14 r,15 r,16 r,17 r,18 r,19 r,20 r,21 r,22 r,23 r,24 r,25 r,26 r,27 r,28 r,29 r,30 r,31 r,32 r,33 r,34 r,35 r,36 r,37 r,38 r,39 r,40 r,41 r,42 r,43 r,44 r,45 r,46 r,47 r,48 r,49 r,50 r,51 r,52 r,53 r,54 r,55 r,56 r,57 r,58 r,59 r,60 r,61 r,62 r,63 r,64 r,65 r,66 r,67 r,68 r,69 r,70 r,71 r,72 r,73 r,74 r,75 r,76 r,77 r,78 r,79 r,80 r,81 r,82 r,83 r,84 r,85 r,86 r,87 r,88 r,89 r,90 r,91 r,92 r,93 r,94 r,95 r,96 r,1 Type 1,2 Type 1,3 Type 1,4 Type 1,5 Type 1,6 Type 1,7 Type 1,8 Type 1,9 Type 1,10 Type 1,11 Type 1,12 Type 1,13 Type 1,14 Type 1,15 Type 1,16 Type 1,17 Type 1,18 Type 1,19 Type 1,20 Type 1,21 Type 1,22 Type 1,23 Type 1,24 Type 1,25 Type 1,26 Type 1,27 Type 1,28 Type 1,29 Type 1,30 Type 1,31 Type 1,32 Type 1,33 Type 1,34 Type 1,35 Type 1,36 Type 1,37 Type 1,38 Type 1,39 Type 1,40 Type 1,41 Type 1,42 Type 1,43 Type 1,44 Type 1,45 Type 1,46 Type 1,47 Type 1,48 Type 1,49 Type 1,50 Type 1,51 Type 1,52 Type 1,53 Type 1,54 Type 1,55 Type 1,56 Type 1,57 Type 1,58 Type 1,59 Type 1,60 Type 1,61 Type 1,62 Type 1,63 Type 1,64 Type 1,65 Type 1,66 Type 1,67 Type 1,68 Type 1,69 Type 1,70 Type 1,71 Type 1,72 Type 1,73 Type 1,74 Type 1,75 Type 1,76 Type 1,77 Type 1,78 Type 1,79 Type 1,80 Type 1,81 Type 1,82 Type 1,83 Type 1,84 Type 1,85 Type 1,86 Type 1,87 Type 1,88 Type 1,89 Type 1,90 Type 1,91 Type 1,92 Type 1,93 Type 1,94 Type 1,95 Type 1,96 Type 1,1 Type 2,2 Type 2,3 Type 2,4 Type 2,5 Type 2,6 Type 2,7 Type 2,8 Type 2,9 Type 2,10 Type 2,11 Type 2,12 Type 2,13 Type 2,14 Type 2,15 Type 2,16 Type 2,17 Type 2,18 Type 2,19 Type 2,20 Type 2,21 Type 2,22 Type 2,23 Type 2,24 Type 2,25 Type 2,26 Type 2,27 Type 2,28 Type 2,29 Type 2,30 Type 2,31 Type 2,32 Type 2,33 Type 2,34 Type 2,35 Type 2,36 Type 2,37 Type 2,38 Type 2,39 Type 2,40 Type 2,41 Type 2,42 Type 2,43 Type 2,44 Type 2,45 Type 2,46 Type 2,47 Type 2,48 Type 2,49 Type 2,50 Type 2,51 Type 2,52 Type 2,53 Type 2,54 Type 2,55 Type 2,56 Type 2,57 Type 2,58 Type 2,59 Type 2,60 Type 2,61 Type 2,62 Type 2,63 Type 2,64 Type 2,65 Type 2,66 Type 2,67 Type 2,68 Type 2,69 Type 2,70 Type 2,71 Type 2,72 Type 2,73 Type 2,74 Type 2,75 Type 2,76 Type 2,77 Type 2,78 Type 2,79 Type 2,80 Type 2,81 Type 2,82 Type 2,83 Type 2,84 Type 2,85 Type 2,86 Type 2,87 Type 2,88 Type 2,89 Type 2,90 Type 2,91 Type 2,92 Type 2,93 Type 2,94 Type 2,95 Type 2,96 Type 2
1,31.25,37.5,0.0,31.25,0.0,-4.0948901937499995,206.70108,144.77239,140.88016,144.24412999999998,208.81684,211.02244000000002,87.60005,88.4239,84.73737,65.26184266666665,52.260942666863365,58.761392666765005,165.14819111111112,92.04522712686204,163.99111681601897,221.77307889508694,127.05681975126967,177.437683676713,157.59310565552096,0.3409578849605313,2.6563964358724776,2.548307192445997,2.6016428193263055,2.5341714906395802,2.609590167939678,2.6496214152780393,2.6496214152780393,2.735338958952526,2.735338958952526,2.5356342527488067,2.5356342527488067,2.5346185381575412,2.5346185381575412,2.4744402058132264,2.482754981742862,2.48226082097072,2.5550901170341196,2.5248747427516083,2.5248747427516083,2.5879341068622668,2.5879341068622668,2.534486846586701,2.534486846586701,2.6041693711467064,2.6041693711467064,2.748439901694232,2.670989178455241,2.580558603957678,2.580558603957678,2.6801141210211554,2.6801141210211554,2.611125975134482,2.611125975134482,2.6807043058681423,2.6807043058681423,2.6833528552060106,2.5872421410948374,2.5337901879338784,2.5337901879338784,2.6365256311540324,2.6365256311540324,2.567216927019608,2.567216927019608,2.7017420506771184,2.7017420506771184,2.785296973555962,2.666168659266275,2.7179895763766275,2.7179895763766275,2.7117213882006754,2.7117213882006754,2.577178006096429,2.577178006096429,2.7196441898818304,2.7196441898818304,2.732600645143743,2.6120420062510483,2.6630535509946096,2.6839896451858754,2.6520381984023156,2.6730605690453406,2.533943448771894,2.5559373234831093,2.681360249285053,2.702154508248187,2.5472693250952227,2.5472693250952227,2.692500196669445,2.692500196669445,2.6666173144097747,2.6666173144097747,2.5896232782345003,2.5896232782345003,2.545246050826747,2.545246050826747,2.723352627617291,2.723352627617291,2.6557163913957917,2.6557163913957917,2.58256934112794,2.58256934112794,2.620623637535348,2.491625337545354,2.587829577451443,2.499945977538209,2.5634085405259786,2.458120572502903,2.5866334604886254,2.4833092521819253,2.7617336253550957,2.673476787914398,2.6790060517665872,2.625567073754735,2.724482599506372,2.6245313847650977,2.7317259665328306,2.6563964358724776,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,3.0,0.0,3.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0
2,31.25,37.5,0.0,31.25,0.0,-4.09439141125,211.41946,134.94375,145.09768,144.39917,211.65713999999997,201.87378,77.9034,89.03629,90.33008,64.82127266666666,51.92521168025157,58.37324217345912,163.75906444444445,91.98917173287828,162.4753267317765,218.20914634626874,126.44321049003362,175.5142048381166,156.52189498023006,0.3406990013944842,2.70045019358347,2.5483211227443454,2.7162244613975206,2.62190781210162,2.8030147791557107,2.6008900661081396,2.6008900661081396,2.7233395531937235,2.7233395531937235,2.5886669238527,2.5886669238527,2.7089855440450075,2.7089855440450075,2.439999624672307,2.674031481095539,2.595713563249556,2.8004825969584717,2.4985512502644407,2.4985512502644407,2.6436731243799794,2.6436731243799794,2.5234614164557776,2.5234614164557776,2.6632308760367187,2.642608048704027,2.672866254437172,2.5927830355585098,2.5302434579749438,2.5302434579749438,2.6788025955086723,2.6788025955086723,2.5295478619211775,2.5295478619211775,2.570859378338691,2.570859378338691,2.584387799984447,2.5066936983813957,2.5992181991154575,2.5992181991154575,2.6320179206242673,2.6320179206242673,2.6267713804602413,2.6267713804602413,2.5262996497765267,2.5262996497765267,2.7094433407694654,2.6570671254710283,2.522194710424435,2.522194710424435,2.6214395013192657,2.6214395013192657,2.6286207826487926,2.6286207826487926,2.6059921511641204,2.6059921511641204,2.7283881986295504,2.614695946636435,2.589566189937998,2.589566189937998,2.6304518416287346,2.6304518416287346,2.5815491666125596,2.5815491666125596,2.6696524144279534,2.6490795786199026,2.632246639316229,2.632246639316229,2.69015493975217,2.69015493975217,2.6188541756754993,2.6188541756754993,2.5760997780753754,2.5972507515832968,2.6947055261219446,2.6947055261219446,2.6025531980416847,2.6025531980416847,2.6257039177391595,2.6257039177391595,2.643566338181435,2.622788894357684,2.6886743891057168,2.480371352476278,2.775097012665486,2.615812841540691,2.6653542721166414,2.558605223026796,2.780738330106196,2.659394824480598,2.561337757001212,2.5687201739885936,2.5663524711157666,2.6559243551697778,2.664675675762812,2.6769774410392406,2.6466999215304052,2.70045019358347,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,1.0,3.0,3.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,3.0
3,31.25,37.5,0.0,31.25,0.0,-4.0914627137499995,214.74904999999998,139.42029,143.33255,147.02708,209.56793,204.68833,78.88672,87.7105,86.13859,63.828854666666665,51.72936790499812,57.77911128583239,165.39612777777776,92.3062772983423,161.65204026941743,215.65656082897357,126.3505541297014,174.35118397874174,155.25815556594964,0.34354918335356405,2.5218186021474667,2.5554531383506136,2.6988093000828464,2.6943349350841777,2.833249788075528,2.5880064641412703,2.5880064641412703,2.69412098109013,2.69412098109013,2.545561963880471,2.545561963880471,2.650728756331092,2.650728756331092,2.510973549281832,2.6216194736690905,2.53561460751856,2.7095701199287423,2.5536512501847235,2.5536512501847235,2.5976326166763846,2.5976326166763846,2.6123314682981946,2.6123314682981946,2.7046009204308166,2.7046009204308166,2.6111190661011614,2.565233063167945,2.523904739622912,2.523904739622912,2.5745141347704816,2.5745141347704816,2.5155594696921795,2.5155594696921795,2.6021132592942604,2.6021132592942604,2.623079266260996,2.530271286838627,2.6647632132146373,2.6647632132146373,2.718526503306062,2.718526503306062,2.6258673529929117,2.6258673529929117,2.572046595183882,2.572046595183882,2.754996825318316,2.7166448163893393,2.5944151875422716,2.5944151875422716,2.6271119699826273,2.6271119699826273,2.7003572832502383,2.7003572832502383,2.6952490942977794,2.6952490942977794,2.627726454122841,2.575099778997505,2.5503385072444793,2.5503385072444793,2.547905402279488,2.547905402279488,2.55643152070166,2.55643152070166,2.618950542498655,2.618950542498655,2.661153709452571,2.681745395322453,2.678063578111244,2.698526232669603,2.6856561449960417,2.7060613868046306,2.5495019391514493,2.57098802753669,2.6652531837263154,2.6652531837263154,2.580710533736397,2.580710533736397,2.652141906406312,2.652141906406312,2.5278609388245625,2.5278609388245625,2.48898718189106,2.5040803810646737,2.719644723559439,2.765303148108883,2.732645390303298,2.690541909711128,2.6347096628728117,2.598620738243621,2.599825247618386,2.774434688421727,2.461211267343988,2.586110584301646,2.7590580225818018,2.601713576515486,2.7186542497585173,2.5218186021474667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,3.0,1.0,3.0,3.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,3.0,0.0
4,31.25,37.5,0.0,31.25,0.0,-4.0892000675,202.32682,148.20838,145.19389,139.6206,211.20106,207.72298999999998,86.93988,82.28681,83.56196,63.10626333333334,49.89225562763973,56.49925948048653,165.25517888888888,87.42665769583739,157.91772225962686,215.95959987004667,121.48833172682993,171.30930768648284,152.15736668184715,0.3465430173859061,2.726462836803096,2.5034252661609453,2.5360037587629134,2.71136790862282,2.612768639599312,2.620572735820359,2.620572735820359,2.635965952086374,2.635965952086374,2.4934682052326234,2.4934682052326234,2.695651886148588,2.695651886148588,2.4870298129652566,2.553664577188241,2.734473358106848,2.668855409008034,2.6160463720756177,2.6160463720756177,2.6613170019486594,2.6613170019486594,2.5605552703116956,2.5605552703116956,2.6997985322942895,2.6997985322942895,2.541072805241322,2.535298824377513,2.5360752911039532,2.5360752911039532,2.6011514409339953,2.6011514409339953,2.58618381065867,2.58618381065867,2.563170509809287,2.563170509809287,2.560343629270982,2.5610366793691184,2.5337357631815123,2.5337357631815123,2.6956505270955926,2.6956505270955926,2.6519777617840234,2.6519777617840234,2.5396859081772294,2.5396859081772294,2.6759423393836093,2.6832333098232444,2.5524671274827417,2.5524671274827417,2.614901392328399,2.614901392328399,2.6608640453383754,2.6608640453383754,2.72185955552027,2.72185955552027,2.7115776555955393,2.7332949523931735,2.5428911254037208,2.5428911254037208,2.6124150513641586,2.6124150513641586,2.6452891514819323,2.6452891514819323,2.6552654554912207,2.6552654554912207,2.697298824425622,2.7179478560575516,2.669423642174655,2.690286635546666,2.6734506806616056,2.6942824911152137,2.6017794739942324,2.623180518244542,2.634732136962568,2.634732136962568,2.7270670361661447,2.7270670361661447,2.6585736485064695,2.6585736485064695,2.5809652382633907,2.5809652382633907,2.473369896829223,2.5374692884015366,2.6673651320432867,2.6470815252058517,2.552876249954107,2.5837966356956197,2.7449059973543903,2.6693243097326937,2.51754401819571,2.619330110322245,2.4952374729361932,2.548510545935606,2.646217976234951,2.6924761941447137,2.6801361559168972,2.726462836803096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0
5,31.25,37.5,0.0,31.25,0.0,-4.098578653125,206.83291,141.60121999999998,144.97472,139.31682,215.44785000000002,212.74140000000003,86.41400999999999,89.36247,86.70122,66.4375,54.30442041476176,60.370960207380875,165.20085333333333,97.06711334841106,168.4054464831173,223.04748932482437,132.2565413657858,181.32570041431026,161.44655100089543,0.3371209472758823,2.621084715340769,2.662016862757447,2.5535733356066137,2.4884343411114282,2.474474924957821,2.6728601351632673,2.6728601351632673,2.5916668703968466,2.5916668703968466,2.6026232293399674,2.6026232293399674,2.471855030642871,2.471855030642871,2.647957810289658,2.543702274348356,2.568810136335012,2.4926160806329047,2.6556921930758466,2.6556921930758466,2.5942102803184635,2.5942102803184635,2.6053887093598913,2.6053887093598913,2.50884762342702,2.50884762342702,2.7380384091690533,2.732106720636659,2.610466576479768,2.610466576479768,2.6833985072212068,2.6833985072212068,2.6884960129853273,2.6884960129853273,2.7584390244469787,2.7584390244469787,2.768856954050012,2.7620865423851217,2.580560745463086,2.580560745463086,2.575768597763364,2.575768597763364,2.568936446370949,2.568936446370949,2.778441951264953,2.7583818946166607,2.6104229247786654,2.5963068435670174,2.7376815090799003,2.7376815090799003,2.623148531835931,2.623148531835931,2.601817902508526,2.6230755608281413,2.6304514066186435,2.6304514066186435,2.6755031277621413,2.6143688329485952,2.718520483712786,2.718520483712786,2.640490813583717,2.640490813583717,2.627893364740282,2.6489417767187713,2.6073385228667565,2.6073385228667565,2.478479128742049,2.478479128742049,2.5949471707626346,2.5949471707626346,2.591572035383929,2.591572035383929,2.6568893664746374,2.6568893664746374,2.5033617592512925,2.5033617592512925,2.577834367426465,2.599288176767825,2.629261633802446,2.629261633802446,2.6367871207494167,2.6367871207494167,2.6719459574746267,2.676277932176701,2.4901494119698415,2.4982120226849935,2.5602701702506603,2.568396683555327,2.48425053524484,2.51393290249509,2.8237429511421537,2.6907753215288355,2.8320395365633577,2.6952381103390475,2.5931319060728475,2.587858344358323,2.627911417644142,2.621084715340769,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,3.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0
6,37.5,25.0,0.0,37.5,0.0,-3.9586443612499997,198.52702,138.87319,146.42337,138.79207,205.23586,198.70362,78.08528,80.72975,84.05582000000001,60.466028,47.445584269155766,53.955806134577884,161.18264,82.83902322892307,150.92560157682829,207.87832459062432,115.59240165740708,163.9937703054672,145.61881095741103,0.3494267011246672,2.576790856699278,2.6545312225076576,2.656511325394751,2.4962456556424812,2.532396579792521,2.633686389404023,2.633686389404023,2.673176295102562,2.673176295102562,2.614499977124689,2.614499977124689,2.516758312563437,2.516758312563437,2.6833113912188797,2.7243804938624123,2.5424318854829053,2.572047063168705,2.627094076825762,2.627094076825762,2.678632045683953,2.678632045683953,2.7155115430299688,2.7155115430299688,2.555763697569194,2.555763697569194,2.71768507324929,2.741122023117541,2.6849986303072857,2.6849986303072857,2.594444018200624,2.594444018200624,2.6116990770132764,2.6116990770132764,2.7366871635906795,2.7366871635906795,2.738452072635838,2.774472115654616,2.6513635449294766,2.6513635449294766,2.6930057163186487,2.6930057163186487,2.716820966189896,2.716820966189896,2.7701076017304818,2.7498614010827893,2.595898005029666,2.617721760738493,2.754699867721527,2.754699867721527,2.628883154269889,2.628883154269889,2.6434490116525753,2.6222250622719203,2.6339129758481015,2.6339129758481015,2.656245558870828,2.671250279462409,2.690028561684058,2.690028561684058,2.6745819644336946,2.6745819644336946,2.6871617391653224,2.66628577096192,2.556804621767764,2.556804621767764,2.5120782077281674,2.5120782077281674,2.585550094878264,2.585550094878264,2.622563562218464,2.622563562218464,2.6943123381393628,2.6943123381393628,2.5063426452142097,2.5063426452142097,2.5912052349765733,2.6126811841037934,2.617738271563053,2.617738271563053,2.6805215897315584,2.6805215897315584,2.602852202728576,2.688063559714316,2.5198214786635105,2.578543038229372,2.7065091415084113,2.765748277247226,2.5134016863268873,2.583694167983734,2.730099752735969,2.82948096415374,2.7011961166701686,2.7949903744853932,2.6057977379000468,2.5882896240809297,2.599864940983485,2.576790856699278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0
